what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574769960495
started,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1574770028235
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770095953
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770097353
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574770102422
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770104534
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770104602
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574770104621
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770107537
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574770112108
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770114440
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574770118848
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770170902
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770172528
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574770181839
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770183222
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770239321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770239472
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770248182
error,log,,,"Could not retrieve interfaces",1574770248354
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770248428
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770289098
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770290840
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574770321421
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770323530
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770324557
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770324557
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770325761
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770325761
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574770346751
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1574770348901
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770349068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770350519
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574770356159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770364297
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770388329
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770396445
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1574770405061
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770405107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770405260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770407090
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770409568
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770425457
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770427046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770428141
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770429285
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770431581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770432967
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770434522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770442372
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1574770449467
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770449491
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770449633
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770450999
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770454276
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770478362
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770480285
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770482325
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770483812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770495956
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574770530723
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770538709
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574770538774
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770538774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770540880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770541816
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770543673
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770549610
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770560310
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770560401
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574770560434
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770562392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770563885
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770572448
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574770598303
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770625772
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574770673005
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1574770674279
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770674443
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770677397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770686445
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770687942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770688393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770689893
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574770691472
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574770714319
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770740517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770757706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770761070
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770762089
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770980640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770982189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770982620
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770983895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574770995851
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574771738282
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574771819910
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574771820023
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574771820089
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574771820113
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574771822740
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574771864764
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574771866900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574771867880
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574771916475
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574771917479
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574771920348
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574771938939
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574771940142
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574771957445
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574771959557
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574771960463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574771962203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772016589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772016798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772018088
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574772019668
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772069621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772154030
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1574772158327
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574772159622
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772161487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772185189
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574772191234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772200223
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772200488
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772325689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772325923
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772391365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772392001
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574772395716
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574772397899
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574772397965
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574772397985
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574772399872
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574772411039
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574772412100
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574772437830
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574772441452
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574772462520
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574772466017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772476070
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772476334
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772476660
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772476988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772477264
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772477498
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772477750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772478006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772478229
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772478512
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772478992
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772479048
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772479093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772479140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772479168
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772479313
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772479580
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772479766
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772479994
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772480208
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772480428
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772480632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772481128
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772481345
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772481507
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772481729
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772482813
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772483115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772483342
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772483569
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772483818
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772484065
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772484320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772484593
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772484824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772509704
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772510803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772511227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772512679
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772533264
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772535838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772653906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772667990
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772673710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772674829
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772691884
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772693287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772693581
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772694734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772716582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772717713
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772717989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772719130
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574772720216
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574772724944
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1574772730890
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772739532
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1574772741564
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772763539
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772763857
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772769641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772771185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772771602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772772962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772777893
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772778137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772783625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772785198
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772785650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574772786855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772906228
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772906538
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772906802
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772907040
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772907519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772908902
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772910844
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772911190
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574772911441
