what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574404661352
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574404661352
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574404663582
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574404680287
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574404680288
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574404684217
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574404693253
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574404904606
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574404906176
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574404907346
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574404927842
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574404954640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574404959664
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574404967400
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574404969293
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574405002226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574405005007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574405011192
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574405012313
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574405104506
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574405109786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574405114075
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1574405936195
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574405964232
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574405968123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574405972333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574405974208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574405974739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574405975479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574405977384
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1574407345530
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1574407345535
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1574407345537
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1574407345538
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1574407345547
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1574407345549
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1574407345552
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1574407345552
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1574407345553
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1574407345558
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1574407345559
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1574407345566
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1574407345567
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1574407345572
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1574407345575
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1574407345580
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1574407345580
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1574407345582
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1574407345583
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1574407345590
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1574407345590
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1574407345590
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1574407345591
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1574407345591
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1574407345597
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1574407345601
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1574407345602
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1574407345603
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1574407345607
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1574407345609
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1574407345611
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1574407345617
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1574407345617
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1574407345620
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1574407345623
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1574407345624
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1574407345625
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1574407345625
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1574407345627
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1574407345628
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1574407345630
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1574407345631
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1574407345634
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1574407345636
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1574407345637
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1574407345637
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1574407345638
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1574407345640
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1574407345642
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1574407345649
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1574407345649
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1574407345649
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1574407345650
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1574407345651
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1574407345654
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1574407345655
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1574407345658
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1574407345659
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1574407345660
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1574407345660
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1574407345661
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1574407345663
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1574407345664
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1574407345666
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1574407345669
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1574407345674
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1574407345676
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1574407345683
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1574407345683
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1574407345684
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1574407345684
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1574407345689
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1574407345690
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1574407345691
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1574407345695
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1574407345697
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1574407345704
os,sysinfo,,,"linux",1574407345709
arch,sysinfo,,,"x86_64",1574407345709
ws,sysinfo,,,"gtk",1574407345709
locale,sysinfo,,,"en_IN",1574407345709
processors,sysinfo,,,"2",1574407345709
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1574407345709
java.runtime.version,sysinfo,,,"1.8.0_222-8u222-b10-1ubuntu1~18.04.1-b10",1574407345709
java.specification.name,sysinfo,,,"Java Platform API Specification",1574407345709
java.specification.vendor,sysinfo,,,"Oracle Corporation",1574407345709
java.specification.version,sysinfo,,,"1.8",1574407345709
java.vendor,sysinfo,,,"Private Build",1574407345709
java.version,sysinfo,,,"1.8.0_222",1574407345709
java.vm.info,sysinfo,,,"mixed mode",1574407345709
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1574407345709
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1574407345709
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1574407345709
java.vm.specification.version,sysinfo,,,"1.8",1574407345709
java.vm.vendor,sysinfo,,,"Private Build",1574407345709
java.vm.version,sysinfo,,,"25.222-b10",1574407345709
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1574407346098
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1574407346143
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1574407346194
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1574407346264
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1574407346276
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1574407346354
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1574407346379
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1574407346388
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1574407346513
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1574407346519
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574407361939
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1574407396869
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574407400588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574407449449
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574407449624
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574407449693
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574407455375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574407478711
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574407480114
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574407481529
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574407483292
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574407486080
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1574407583426
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1574407583435
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1574407583441
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1574407583481
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1574407583485
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1574407583712
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574407591959
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574407592224
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574407637358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408001544
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574408004907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408013347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408053055
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408082668
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.move.element",1574408086650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408086679
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408092881
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408099845
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408100190
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.move.element",1574408105468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408105494
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408114445
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.move.element",1574408143260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408143290
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1574408150798
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1574408150922
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1574408150969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408151231
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408159265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408167957
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1574408169122
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1574408169141
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1574408169148
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1574408169151
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1574408169173
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1574408169178
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1574408169187
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1574408169202
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1574408169226
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1574408169232
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1574408169248
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1574408169274
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1574408169746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408169765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408176092
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408178081
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408184096
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1574408185393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408185416
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574408474312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574411411754
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574411418045
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574411428169
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574411431434
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574411431457
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574411433573
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574411433596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574411467843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574411481019
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574411565836
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574411637018
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574411638932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574411640031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574411649132
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1574411686875
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1574411687114
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1574411687207
