what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290659459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290661693
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573290663916
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573290670968
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573290694514
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290696880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290698596
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573290700660
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573290704935
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290709267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290737134
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290815509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290852755
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290872276
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290901445
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290910128
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290913434
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290930012
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290931424
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573290932829
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573290940115
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573290944853
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573290947331
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573290949823
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290954203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290955831
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573290957013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573290979202
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573291019695
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573291028153
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573291028157
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573291028777
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573291029540
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573291029546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573291030862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573292636109
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573292639735
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573292643154
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1573292656513
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573292656543
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573292656667
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573292656716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573292685146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573292819430
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573292823394
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573292827029
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573292828216
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573292849256
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1573292984667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573292990791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573292999268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293024222
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293034631
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293040161
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293040832
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573293164691
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573293165183
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573293165597
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573293165942
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573293166355
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573293166750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293207720
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293217117
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573293233331
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573293233624
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573293234101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293311182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293314696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293315739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293329838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293346596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293349235
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293349921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293355323
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293378888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293408127
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293414363
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293430705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293431223
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293546284
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573293548069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573294384744
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573294387255
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573294392843
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1573294392888
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573294393118
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573294393144
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573294393158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573294393199
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573294396545
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573294396687
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573294420157
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573294439989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573294588333
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573294599019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573294604051
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573296294113
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573296296589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573296305065
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573296317823
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573296329957
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573296339548
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573296339747
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1573296339780
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573296340012
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573296340044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573296340093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573296345903
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573296349612
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573296366756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573296789524
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573296792552
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573296807622
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573296888542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573297113341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573297115232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573297492619
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573297495730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298219680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298221939
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298260743
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298262751
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298274776
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298276666
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298280228
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298341092
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298342129
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298346109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298359423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298374777
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298396290
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573298398249
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573298415196
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573298474669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573298478313
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573298507130
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573298545366
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573298559307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573298594135
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573298603725
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573298631962
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573298643822
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573298663257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573298700952
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298811054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298811484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298811671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298813844
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573298838401
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573298843285
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573298843314
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573298843329
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573298851325
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298869439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298873534
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298876042
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573298879695
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573298882797
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573298882797
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1573298915446
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573299071210
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1573299073335
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573299073613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573299111919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573299113388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299141911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299143154
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299158012
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299158427
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299158560
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299164302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299168298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299170526
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299173753
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299174138
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299174252
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299268998
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1573299269108
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299319356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299327205
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573299330251
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299336677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299354980
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299364021
started,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1573299393956
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1573299399591
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1573299399615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299418288
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573299437013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299442375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299506994
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299509068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299511564
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299514423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299541280
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573299561667
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573299562277
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299642797
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299644042
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573299704079
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573300028818
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573300031072
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573300033692
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573300034013
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573300037183
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1573300038501
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1573300038506
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1573300038508
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1573300038510
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1573300038511
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1573300038511
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1573300038512
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1573300038513
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1573300038516
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1573300038517
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1573300038517
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1573300038519
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1573300038520
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1573300038522
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1573300038530
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1573300038530
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1573300038531
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1573300038533
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1573300038534
