what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574488645285
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574488645404
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574488665322
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574488678167
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574488679839
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574488681909
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574488684435
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1574488687113
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574488689021
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574488692150
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574488695308
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574488695340
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574488707594
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1574488710181
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574488712748
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574488724993
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574488737356
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574488771473
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574488773653
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1574488773918
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574488792289
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1574488801206
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574488803831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574488812127
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1574488876189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574488923931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574488924135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489019268
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489097337
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489103212
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489103602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489103776
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489187084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489190347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489190657
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489190789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489205902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489219644
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489220030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489220185
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489294213
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1574489311209
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1574489332864
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574489345724
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1574489363434
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574489367361
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489388757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489390232
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489390713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489392247
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574489394759
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489422958
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489434445
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574489436385
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1574489444691
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489455597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489456699
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489457076
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489458190
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574489460596
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574489478710
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1574489481052
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574489498733
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574489531903
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574489534910
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574489536029
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574489536451
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574489536845
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489606032
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489642293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489643114
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489663600
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489709546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489711282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489711628
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489713073
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574489714261
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574489734014
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489753259
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489754811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489755294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489756804
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574489757680
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574489769070
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489781329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489783040
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489783172
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489784693
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574489785458
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574489817410
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489827449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574489842344
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574489913839
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490010713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490012216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490012542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490014007
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574490014955
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490027321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490033677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490035457
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490035824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490037233
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574490039182
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490049521
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490153586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490183059
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490211394
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490212845
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490213171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490214345
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574490215556
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490243855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1574490252260
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490259754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490280553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490282699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490284198
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490284578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490286159
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574490287188
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490308879
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490318617
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490323003
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574490329309
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574490332383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490333395
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490362752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490369932
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490371379
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490371719
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490372968
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490398730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490412151
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490413530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490413875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490415259
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574490416138
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490440289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1574490442474
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574490447161
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574490450581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490477558
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490479023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490479336
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490480406
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574490483424
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490484653
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574490485541
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490502740
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1574490537407
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490554971
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490556438
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490556781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490557809
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574490558570
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490567979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490575431
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490594208
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490611983
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490613662
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490613662
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490616544
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490618368
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574490621510
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490629704
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490639875
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490641004
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490641005
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490642003
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574490646263
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490649827
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490649878
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490649878
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574490652608
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490652715
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490652793
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574490652814
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490660439
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574490664639
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490711378
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490712416
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490714025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574490817971
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490824905
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490831529
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574490832933
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574490837957
