what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572952842718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572952974003
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572952985855
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953000618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953029007
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953109876
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953111259
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572953112801
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572953255605
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572953259614
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953309053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953331646
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572953444259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953457816
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953459583
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572953460989
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572953474654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953478528
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953485439
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572953489449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953523118
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953904703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953941263
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953949389
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572953953213
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953979394
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572953981215
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572953983265
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572953994139
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572954017197
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954047669
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954077221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954079049
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954111645
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954114388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954134827
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954140482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954145183
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954150904
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954159649
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572954162073
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954186760
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954193300
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954201637
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954203321
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572954204359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954212818
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954235815
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572954239145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954251985
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954277815
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954284918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954300907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954305508
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954316010
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572954316237
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572954316316
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572954363313
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954369478
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572954434782
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572954439191
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572954447708
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1572954663023
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.activateEditor",1572954689472
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572954778023
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1572954798886
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572954801732
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1572954819887
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572954823155
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572954833912
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1572954857207
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572954860402
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572954918364
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1572955046838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955049087
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955157296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955274524
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955275039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955276580
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955294281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955342320
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955356985
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955395551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955409830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955515055
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955526212
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955561635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955573347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955610873
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955613298
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955635530
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955638923
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955640078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572955649610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1572956004035
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572956013782
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572956022074
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1572956129452
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1572956129954
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1572956131288
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572956140656
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572956152743
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956156656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956158321
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572956160802
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572956275035
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1572956279507
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572956284415
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1572956295309
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572956298391
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572956318579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956463142
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956464920
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572956467291
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572956491554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1572956568896
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1572956579717
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1572956583805
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572956590307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956597007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956598704
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572956600157
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572956612222
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956618329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956619637
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1572956627100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956632813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956634888
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572956636175
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956673363
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956675033
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572956702560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956730197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956731705
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572956738609
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572956762592
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1572956770984
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572956775087
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572956793737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1572956796848
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956815745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956817529
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572956818745
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572956832630
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956843928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956845421
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572956846483
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572956861845
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956879709
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956880955
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572956882442
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956899562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956938030
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572956940954
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572956947902
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572956949541
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572956949543
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572956951407
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956954683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572956968158
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572956968318
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572956968398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1572956983379
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1572956994918
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572957005868
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572957067888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572957586710
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572957588936
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572957717091
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1572957779168
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1572958089360
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1572958089550
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1572958089710
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1572958089886
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1572958150571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1572958151176
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1572958151692
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1572958152241
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958555910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958557264
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572958560533
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572958576438
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958600801
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958602107
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572958603360
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572958613231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958705884
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958708034
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572958709343
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572958721135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958729406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958730812
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572958731924
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572958777678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1572958793036
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572958800947
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958805567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958806972
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572958811366
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572958826584
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1572958828670
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572958833492
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958835593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958837142
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572958837982
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572958854703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958887701
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958889420
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572958893874
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572958924190
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1572958930028
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572958960274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958963925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572958965402
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572958966440
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572959014057
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1572959016528
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572959027211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572959028984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572959030505
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572959032931
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572959038340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1572959040341
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1572959045933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572959047949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572959049621
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1572959053347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572959074278
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572959239472
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572959241750
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1572959257483
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572959259523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572959281604
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572959289577
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572959383543
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572959389790
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572959392357
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1572959394428
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572959403073
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1572959502610
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1572959505760
