what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1574067706202
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067717038
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574067724518
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1574067724644
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1574067724752
opened,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1574067724905
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1574067724945
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574067724980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067725248
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574067728375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067734096
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067739846
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574067739965
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574067740040
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1574067741583
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574067742444
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574067750622
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1574067762405
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1574067786977
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574067797001
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574067797093
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574067797094
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067813294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067813708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067813823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067825266
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067838009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067838404
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067838531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067849486
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574067853476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067882432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067882784
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067882886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067893666
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574067899827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574068152304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574068169956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574069261090
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1574069274778
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574069294790
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574069308070
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1574069309376
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574069310240
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574069312049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574069317107
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1574069318978
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1574069318979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574069318992
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1574069327506
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574069329921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574069336868
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574069337232
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1574069337378
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1574069337435
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574069337841
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1574069343317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574069344044
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574069356754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574069357032
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574069375090
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574069391401
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574069402997
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574069403170
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1574069403321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574069403342
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1574069426491
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1574069506433
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574069509309
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070055355
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574070070415
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070078218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070178974
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070184810
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070184901
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574070214316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070230354
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070236030
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070236344
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070236452
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1574070238041
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574070238599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070246932
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070247372
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574070339820
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070341322
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070341453
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574070341488
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070366511
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574070370917
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574070373351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574070381427
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070394606
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070395939
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070399717
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070400145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070400280
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070408285
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070428761
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070429190
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070429295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070438754
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070443145
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070445430
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1574070446163
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1574070446188
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAutomatically",1574070457770
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1574070461475
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildProject",1574070465352
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070468833
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1574070473298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070473368
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1574070473682
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1574070473695
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070501211
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070502361
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070504178
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070504960
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070505779
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070506746
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070507690
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070508675
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070512341
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070513342
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070514094
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070514956
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070516346
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070517743
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070518434
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070522172
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070522839
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070523931
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070524986
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070526045
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070527745
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574070528659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574070540907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574073251031
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574073273830
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574073282183
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574073282294
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574073282323
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574073488336
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574073488431
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574073488456
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574073498280
