what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574159036674
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574159036834
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574159036898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574159042419
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574159546229
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574159552172
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574159552236
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574159552259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574159554674
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1574160168505
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1574160168507
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1574160168513
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1574160168514
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1574160168525
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1574160168533
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1574160168537
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1574160168537
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1574160168538
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1574160168538
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1574160168542
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1574160168543
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1574160168548
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1574160168559
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1574160168560
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1574160168560
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1574160168560
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1574160168566
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1574160168589
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1574160168598
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1574160168598
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1574160168600
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1574160168600
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1574160168601
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1574160168601
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1574160168602
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1574160168602
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1574160168611
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1574160168612
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1574160168616
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1574160168624
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1574160168627
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1574160168627
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1574160168628
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1574160168638
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1574160168639
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1574160168640
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1574160168641
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1574160168641
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1574160168642
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1574160168645
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1574160168650
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1574160168653
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1574160168661
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1574160168662
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1574160168663
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1574160168664
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1574160168665
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1574160168666
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1574160168666
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1574160168666
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1574160168681
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1574160168682
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1574160168683
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1574160168687
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1574160168689
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1574160168689
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1574160168693
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1574160168694
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1574160168694
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1574160168695
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1574160168695
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1574160168700
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1574160168701
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1574160168702
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1574160168710
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1574160168712
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1574160168712
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1574160168718
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1574160168719
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1574160168729
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1574160168731
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1574160168735
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1574160168735
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1574160168736
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1574160168741
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1574160168742
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1574160168742
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1574160168745
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1574160168745
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1574160168751
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1574160168762
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1574160168765
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1574160168777
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1574160168778
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1574160168778
os,sysinfo,,,"linux",1574160168787
arch,sysinfo,,,"x86_64",1574160168787
ws,sysinfo,,,"gtk",1574160168787
locale,sysinfo,,,"en_IN",1574160168787
processors,sysinfo,,,"2",1574160168788
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1574160168788
java.runtime.version,sysinfo,,,"1.8.0_222-8u222-b10-1ubuntu1~18.04.1-b10",1574160168788
java.specification.name,sysinfo,,,"Java Platform API Specification",1574160168788
java.specification.vendor,sysinfo,,,"Oracle Corporation",1574160168788
java.specification.version,sysinfo,,,"1.8",1574160168788
java.vendor,sysinfo,,,"Private Build",1574160168788
java.version,sysinfo,,,"1.8.0_222",1574160168788
java.vm.info,sysinfo,,,"mixed mode",1574160168788
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1574160168788
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1574160168788
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1574160168788
java.vm.specification.version,sysinfo,,,"1.8",1574160168788
java.vm.vendor,sysinfo,,,"Private Build",1574160168788
java.vm.version,sysinfo,,,"25.222-b10",1574160168788
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1574160169000
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1574160169376
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1574160169384
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574160171348
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574160515802
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574160524540
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574160853374
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574160853483
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574160855976
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574160879177
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574160879266
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574160879288
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574160881315
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574160881877
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574160883439
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574160895785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574160907409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574160916238
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574160917831
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1574160920816
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574160936398
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574160938535
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574160993829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574160995419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574160996169
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161002189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161004551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161008082
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161011174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161012173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161018566
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161021097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161033263
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161034958
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161035676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161037199
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574161042063
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574161042352
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161126295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161130229
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161132149
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161133873
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161143139
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161207666
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161209780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161218871
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161220133
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161233569
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161234493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161235419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161313509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161316228
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161317485
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161321232
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161334667
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161336854
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574161340980
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1574161341085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161345981
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1574161351998
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1574161352093
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1574161352234
started,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1574161352326
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1574161352413
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1574161352422
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1574161354163
started,bundle,org.eclipse.jst.jsp.core,1.2.302.v201008251735,"org.eclipse.jst.jsp.core",1574161354191
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1574161354349
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1574161354491
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1574161354556
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1574161355286
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161355343
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574161358220
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161358680
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161364904
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161365805
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161371010
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161372881
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161382915
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161387010
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161388600
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161394188
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161398154
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161410097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161412436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161417130
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161418538
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161427910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161429476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161462763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161464402
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161470734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161471310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161475289
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161476377
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161476964
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161483119
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1574161487379
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1574161487390
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1574161487395
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1574161487438
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1574161487439
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161491264
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161492468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161498638
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161505840
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161506732
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161525622
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161527260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574161537275
