what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574835072385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835074326
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835077691
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835077692
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.close",1574835077760
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835077774
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835079973
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835081573
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835083862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835085338
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574835086520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835090021
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835091916
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835097546
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835140460
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835140525
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835140544
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835150045
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835150116
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835150138
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835154901
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835154984
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835155003
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835159168
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835159201
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835166820
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835166891
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835166912
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835175399
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835193845
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835196716
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574835209905
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1574835211620
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835211650
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835223982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574835231386
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835245636
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835245849
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835245923
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574835251862
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835264173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835267911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835268975
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835269436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835270742
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835295969
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835297067
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835297067
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835301517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835304555
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1574835308166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835308206
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835312119
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1574835313952
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1574835314079
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1574835314129
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1574835314421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835314434
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835394765
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835394819
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835394820
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835396529
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835397967
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835399710
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835400724
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835402501
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835402502
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835419950
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835420035
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835420064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835428979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835467531
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835467674
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835467736
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835474846
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835480034
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1574835481414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835481432
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835481520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835489009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835501656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835513836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835532178
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835532406
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835532465
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835555686
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835556477
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835556557
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835556575
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835560174
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835597153
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835607109
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835631252
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835632397
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835635418
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835665255
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574835669868
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835671727
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835673835
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574835677400
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835718561
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835725393
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835727911
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835730584
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835747828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574835748099
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835865125
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835874326
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835875091
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835895120
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835895237
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835895301
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835895318
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835910201
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835910277
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574835910296
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835914501
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574835919128
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574835920871
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574835931048
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574836020562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836023061
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836025131
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574836026735
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574836026735
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574836030398
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574836030398
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574836031556
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574836033879
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574836039036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836097120
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836097338
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836118946
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836119144
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574836146926
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574836188019
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574836190051
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836196975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836197231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836208783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836208974
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574836219890
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574836222468
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574836223515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574836224383
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574836226437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836226717
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.search.declarations.in.workspace",1574836229686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836229714
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574836274657
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836277079
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836281171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836286681
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836289930
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836290433
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836292737
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574836293650
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574836297924
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574836345893
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836351677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836354655
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836362355
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836366472
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836367031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836368239
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574836369803
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574836377775
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574836458500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836459640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836462079
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574836465125
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574836488302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836494298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836497585
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836498050
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836498974
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574836499670
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574836511430
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574836513846
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574836519884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836545508
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836546850
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836547360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836551487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574836572719
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836574438
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836575841
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836587984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836589272
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836627132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836628334
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836628705
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836630119
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1574836632472
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574836641088
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836670771
started,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1574836681798
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1574836681855
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1574836681940
error,log,,,"A workspace crash was detected. The previous session did not exit normally. Not using saved taglib indexes.",1574836681950
started,bundle,org.eclipse.jst.jsp.core,1.2.302.v201008251735,"org.eclipse.jst.jsp.core",1574836681984
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.move.element",1574836682374
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836682397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836689498
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1574836691013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574836691032
