what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574413802802
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1574413887037
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574413892661
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1574413898918
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574413902395
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574413934680
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574413935111
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574413935579
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574413938644
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574414090992
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574414091918
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574414092323
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574414092730
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574414095219
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574414095768
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574414097032
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574414097545
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574414097913
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574414098628
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574414099006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574414101455
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574414102009
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1574414107764
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineUp",1574414108044
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574414114763
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1574414127035
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574414130245
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1574414190952
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574414195265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414251797
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414253410
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414253794
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414254998
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574414280007
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574414294641
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1574414352871
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414357625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414359212
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414359668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414360852
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1574414409305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574414414811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414426026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414427194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414427718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414428782
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574414444561
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574414526121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414617097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414618387
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414618892
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414620070
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574414634223
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574414654546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414684355
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414767113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414789945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414823043
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574414828846
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1574414833309
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414833485
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414834947
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414835273
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1574414837780
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574414837800
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574414837836
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1574414842627
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574414888682
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574414889672
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1574414925466
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574414946369
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1574414958002
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1574414967863
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574414981612
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574414985495
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1574414986991
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1574414987017
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574414987991
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1574414988829
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1574414990186
opened,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1574414990320
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1574414990338
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1574414991665
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1574414997479
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574414997486
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574415001598
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1574415023609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415023841
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415026483
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415026882
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1574415028296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415028348
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1574415031516
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1574415056330
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1574415057585
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415087013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415100071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415106558
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415140726
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1574415172265
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574415190040
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1574415207796
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574415213884
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1574415214295
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1574415217594
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415222058
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415223563
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1574415233985
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1574415240071
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574415244045
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1574415244078
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574415274645
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574415306014
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1574415306418
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1574415307488
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415313466
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415315321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415316830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415318431
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1574415324845
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1574415327461
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1574415329191
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1574415330911
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574415333969
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1574415348806
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1574415350566
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1574415365148
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574415365164
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415416522
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415442722
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415446652
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415546902
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1574415554133
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1574415554150
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1574415555187
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1574415556579
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1574415557095
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1574415562483
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1574415563594
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1574415564447
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1574415572691
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1574415573678
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1574415574484
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574415731137
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574415732295
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415780591
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415783161
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415784564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415786477
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415829203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415830920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415832329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415834010
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415870489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415872378
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415873458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574415876907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574416001675
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574416003194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574416004143
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574416005840
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574416016493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574416017754
