what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574232314354
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574232315447
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574232315745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574232316958
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574232317895
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574232324977
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574232329963
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574233580372
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574233596611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574233598589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574233599221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574233600773
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574233601803
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574233610710
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574233672852
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574233674130
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574233674737
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574233676211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574233687509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574233732668
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574233739388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574233998904
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234026707
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234210077
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574234223642
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234223772
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234223853
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574234223871
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234233353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234234953
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574234235955
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234313861
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234323124
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234332804
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234344180
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234373036
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234375468
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234376274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234385814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234387701
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574234389597
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234396614
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234461252
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234463852
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234465816
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234467206
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574234469275
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234485610
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234505893
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234512573
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234512573
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234514357
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234515759
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234515759
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234517328
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574234518578
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234518625
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.SourceView",1574234521421
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.SourceView",1574234521475
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574234523257
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574234525059
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234536288
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234536476
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574234536536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234552537
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1574234553757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234553788
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234553962
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234564430
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234564632
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574234564706
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234584409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234646857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234647274
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574234649820
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234691500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234716728
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1574234734273
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574234746613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574234747152
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1574234804274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234930988
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234942450
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574234945530
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234958006
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234958077
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574234958101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234961261
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234965185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234970806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574234971861
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574234973480
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574235184549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574235184726
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574235195426
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574235196003
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574235259055
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574235259678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574235260006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574235260280
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574235260552
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574235274177
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574241862128
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574241870285
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574241934620
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574241937483
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1574241937570
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1574242743410
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1574242743413
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1574242743415
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1574242743415
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1574242743416
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1574242743421
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1574242743426
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1574242743427
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1574242743427
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1574242743428
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1574242743428
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1574242743716
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1574242743720
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1574242743721
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1574242743721
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1574242743722
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1574242743722
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1574242743728
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1574242743733
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1574242743735
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1574242743736
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1574242743736
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1574242743736
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1574242743737
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1574242743737
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1574242743738
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1574242743738
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1574242743738
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1574242743739
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1574242743739
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1574242743740
