what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006733300
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006766967
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006771667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006779429
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006780666
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006784329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006785918
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006800306
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006802659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006822295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006823817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006832332
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006834489
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006839289
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006845812
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1575006863174
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575006866528
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006896950
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006897324
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006897422
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006907189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006928587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006928864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006939194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006939424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006952614
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006952857
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1575006958190
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1575006958497
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1575006958499
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1575006958516
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1575006958517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006962806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006981009
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006985959
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575006986187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575006986203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575007001499
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575007001766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575007015045
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575007015297
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575007020036
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575007020486
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575007043910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575007069065
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1575007086336
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575007099163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575007101195
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575007110820
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575007117542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575007117884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575007118037
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575007122101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575007144202
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575008942967
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1575008946378
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575008981973
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575008982012
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1575008982046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575008989188
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575008990548
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1575009002961
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575009004880
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1575009009093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575009037926
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1575009043334
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1575009047825
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1575009075606
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1575009079815
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1575009091229
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1575009105551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575009108645
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575009109682
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1575009110413
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575009133129
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1575009196893
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575009313480
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575010012192
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575010012490
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575010012817
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575010016702
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1575010027301
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1575010040379
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575010054874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575010059609
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1575010062862
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575010094402
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575010095046
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1575010120351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575010660025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575010666181
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575010666855
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575010669599
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1575010670773
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1575010692021
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575010783243
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1575010833803
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1575010837652
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575010868935
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1575010882091
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1575010886054
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575010895169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1575010909221
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1575010912160
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575011014009
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1575011063713
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575011065216
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1575011138949
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1575011141941
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1575011158339
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575011227950
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1575011239462
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575011245372
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575011245928
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575011250684
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011252185
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011254618
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575011256652
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1575011300760
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011469586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011618344
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011639145
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011645464
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011654355
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011682189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011722692
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011847607
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575011865299
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1575011882914
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1575011897637
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1575011897778
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1575011897804
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1575011905841
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575011905911
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1575011905911
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1575011907911
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1575011908015
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1575011908074
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1575011908102
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1575011910230
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575011910302
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1575011910302
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1575011912146
started,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1575011912228
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1575011912240
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1575011912455
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1575011912728
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1575011912778
opened,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1575011912828
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1575011912903
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1575011912960
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1575011913804
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1575011915574
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575011915668
closed,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1575011915669
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011928235
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011928510
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011938473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011938799
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011944697
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011944948
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575011948588
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575011948887
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575011949110
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1575011958811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575011996592
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012009568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012021910
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1575012022622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012022641
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575012068562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012095509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012355142
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012590307
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012590541
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575012598948
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575012599424
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575012599928
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575012600551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012615646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012616061
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012616196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012618525
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575012633734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012640684
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012640913
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012663039
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012663317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1575012667460
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012694442
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012694811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012694923
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012698866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012706076
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012706962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012707582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012979009
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575012979762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575016589560
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1575016657333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575016666319
