what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1573732381540
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1573732381544
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1573732381553
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1573732381555
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1573732381559
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1573732381570
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1573732381572
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1573732381574
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1573732381575
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1573732381583
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1573732381585
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1573732381588
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1573732381589
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1573732381590
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1573732381592
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1573732381593
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1573732381600
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1573732381606
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1573732381607
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1573732381622
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1573732381622
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1573732381625
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1573732381625
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1573732381634
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1573732381634
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1573732381637
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1573732381638
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1573732381640
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1573732381646
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1573732381648
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.402.v201009081300,"org.eclipse.jst.j2ee.navigator.ui",1573732381652
started,bundle,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.ui",1573732381653
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1573732381660
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1573732381660
started,bundle,org.eclipse.jst.jee.ui,1.0.302.v201009011600,"org.eclipse.jst.jee.ui",1573732381670
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1573732381670
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1573732381673
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1573732381674
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1573732381678
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1573732381679
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1573732381680
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1573732381681
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1573732381682
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1573732381688
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1573732381694
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1573732381698
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1573732381710
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1573732381710
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1573732381719
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1573732381726
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1573732381726
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1573732381727
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1573732381727
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1573732381728
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1573732381734
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1573732381735
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1573732381736
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1573732381736
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1573732381737
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1573732381750
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1573732381751
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1573732381760
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1573732381767
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1573732381767
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1573732381784
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1573732381786
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1573732381788
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1573732381789
os,sysinfo,,,"linux",1573732381795
arch,sysinfo,,,"x86_64",1573732381795
ws,sysinfo,,,"gtk",1573732381795
locale,sysinfo,,,"en_IN",1573732381795
processors,sysinfo,,,"2",1573732381795
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1573732381795
java.runtime.version,sysinfo,,,"1.8.0_222-8u222-b10-1ubuntu1~18.04.1-b10",1573732381795
java.specification.name,sysinfo,,,"Java Platform API Specification",1573732381795
java.specification.vendor,sysinfo,,,"Oracle Corporation",1573732381795
java.specification.version,sysinfo,,,"1.8",1573732381795
java.vendor,sysinfo,,,"Private Build",1573732381795
java.version,sysinfo,,,"1.8.0_222",1573732381795
java.vm.info,sysinfo,,,"mixed mode",1573732381795
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1573732381795
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1573732381795
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1573732381795
java.vm.specification.version,sysinfo,,,"1.8",1573732381795
java.vm.vendor,sysinfo,,,"Private Build",1573732381795
java.vm.version,sysinfo,,,"25.222-b10",1573732381795
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1573732381829
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1573732381964
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1573732382073
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1573732382125
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1573732382175
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1573732382223
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1573732382356
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1573732382381
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1573732382399
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1573732382589
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1573732382608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573732410687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573732463716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573732468058
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733420210
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1573733427013
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1573733427044
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1573733427057
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1573733427069
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733429257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733430913
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1573733443323
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1573733443390
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1573733443422
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1573733443540
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1573733443545
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1573733444328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733457846
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733459118
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733495224
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733498555
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733499786
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733732230
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573733744002
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1573733751575
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733766615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733771361
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733772451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733785209
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733790393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733823260
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733841217
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733846106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733858200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733867870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733869808
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733947216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733950227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733955026
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733970902
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573733984553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734010536
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734037644
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734049454
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734074665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734098991
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734125682
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1573734133065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734156083
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734159447
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734174247
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734201681
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734209622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734446095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734458965
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734498986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734509131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734511120
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734516237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734893996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573734896534
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573735222022
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573735225523
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1573735225556
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1573735225564
started,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1573735225579
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1573735295784
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573735299742
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573735348294
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573735351245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573735397264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573735408138
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573736112154
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573736125323
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573736125454
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573736125492
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573736190338
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573736471632
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573736472619
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573736472768
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573736472794
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573736494437
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1573736497618
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1573736497735
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1573736512461
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1573736512665
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1573736512688
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1573736512744
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1573736512812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573736513203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573736515146
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1573736515578
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1573736515605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573736515766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573736517652
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573736524079
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573736574151
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573736591694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573736596779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573736699073
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573736707268
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573736707374
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573736707396
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573736711473
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573736738926
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573736743340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573736754111
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573736772298
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573736772430
