what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573454443189
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573454446706
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573454447689
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573454448949
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573454460946
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573454463732
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454498984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454500981
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454501274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454502734
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573454503741
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573454518526
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454615744
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454643954
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454644858
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454668076
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454686268
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454694563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454706309
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454707828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454708146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454709597
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573454710812
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573454727755
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573454730658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573454734352
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454741426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454743418
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454743708
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454746118
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573454747682
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573454760149
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454762418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454775097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573454801130
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1573454813482
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454817834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454818094
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454834793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454836177
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454836508
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454837991
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454851429
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454852662
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454852987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454854190
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573454854954
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573454875347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454890612
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454892193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454892460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454893859
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573454894809
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454916000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454984416
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573454992627
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455049944
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573455061242
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455075107
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455077038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455077320
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455078913
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573455079881
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573455103179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455135560
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455137194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455137487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455139181
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455156916
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455159075
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455159383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455161553
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573455162758
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573455196739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455201075
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455205388
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573455211203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455238128
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455239689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455239981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455241469
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573455242558
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455258773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455287378
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573455326453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573455367770
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573455371252
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573455372284
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573455372873
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455480653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455863463
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573455878695
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455883028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455890581
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573455890788
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573455890826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573455906963
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456076253
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573456079907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456121399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456144480
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456148357
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456150032
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456166230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456167755
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456168114
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456169949
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573456171125
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573456172053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456173758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456175360
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573456177858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456220349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456252561
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573456257497
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573456286962
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573456291670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456295913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456297607
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456297883
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456299396
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573456300469
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573456314746
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456347896
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456349628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456349890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456351526
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573456352755
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573456378189
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573456382924
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456415463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456416857
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456417193
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456418577
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573456419624
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456425975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456427453
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573456441969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456446494
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456447818
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456448163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456449614
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573456451421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456488141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456697383
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573456709101
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573456735699
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573456738864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456739294
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573456741424
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573456741462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456741678
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456747817
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456870843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456874185
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456877114
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573456879510
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456880608
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456881962
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573456883660
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573456883687
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573456883705
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573456886403
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456928208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456930342
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456930639
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456932253
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573456932607
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573456957869
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.AllMarkersView",1573456958050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573456981733
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573457027347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573457028646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573457122612
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573457129961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573457149989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573457471392
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1573457584324
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573457585793
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573457585826
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573457585827
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573457589236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573457592337
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573457596027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573457607884
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573458344341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573458346950
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573459664661
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573459672731
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573461147064
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573461233204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573461236781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573461906853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573461909832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573461917341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573461922023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462420580
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462422667
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462511552
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462593707
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462643423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462644336
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462715168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462715972
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462756097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462758494
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462802144
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462802980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462804036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462862388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462867091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462874592
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573462918542
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573462920760
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573462957647
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573462959656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463012438
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463016812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463019205
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463049299
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1573463073862
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573463139170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463158349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463178135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463179392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463181088
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463183673
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463185198
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463187518
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463414884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463425605
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463428049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463443339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463460262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463462293
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463468900
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463475091
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463722687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463733196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463767040
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463767863
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463794792
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463821688
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463822958
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463823929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463846524
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463851358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463935289
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463939720
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573463942980
