what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228083220
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1574228085084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228098289
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228100065
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1574228109465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228109545
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228111316
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228122186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228124146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228125627
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228129327
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228132489
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228204158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228205435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228205933
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228207441
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228211443
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228215504
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228216881
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1574228220277
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228225211
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228227180
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574228228209
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228230295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574228256427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574228256966
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1574228257529
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228259025
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228260984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228262391
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228262883
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228264493
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574228265724
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228293326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228323152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228324704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228325223
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228326635
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228329592
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228333163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228334987
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574228338354
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228346271
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228383406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228384934
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228385415
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228387039
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228388253
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228390432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228391747
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1574228401825
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1574228408629
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228408727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228411670
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228422032
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228446808
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228469248
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228470663
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228471029
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228472843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228487241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228488642
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228489059
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228490452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228544455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228545903
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228546224
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228547617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228562424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228563919
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228564237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228565482
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228601548
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228603242
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228603650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228606332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228649597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228651053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228651539
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228653148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574228686171
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574228686861
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228690299
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228692128
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228692582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228694117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228719349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228720830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228721163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228722251
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228738706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228740502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228740797
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228742151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228772757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228774093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228774395
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574228775721
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228793024
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574228800215
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574228805636
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228812898
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228814448
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574228820474
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574228832798
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229119712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229150154
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229156722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229204469
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229212142
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229217874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229219376
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229221791
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229223656
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229225288
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229226419
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229228055
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229228057
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574229229762
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229229762
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574229247527
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229261754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229287245
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229287368
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229287446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229303234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229307591
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574229310410
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229310585
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229310684
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574229310707
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229321579
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229322284
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229339535
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229378500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229379942
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229422456
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229460932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229499916
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229500988
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229503551
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574229511213
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229513539
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574229516188
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229627586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229628102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229715009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229715309
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229727950
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229730704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229758322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229758565
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229766533
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229771116
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229781599
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229781868
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229819640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229821872
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229823527
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229823954
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574229825852
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574229829867
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229885107
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574229904379
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229904532
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229904617
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574229904637
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229946251
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574229976307
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229976580
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229976654
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574229976671
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229980831
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1574229992671
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1574229992778
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1574229992782
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574229995788
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1574229995788
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230011122
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230026026
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230036036
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574230055395
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230055757
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230065288
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574230067297
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230085776
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230088965
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230091130
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230092140
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230162135
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230166930
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230170260
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230173555
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230176640
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230178347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230186527
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230188226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230188601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230190293
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574230191416
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230198010
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230198789
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230199579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230201735
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230203486
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574230204818
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230215267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230238421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230242954
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230244626
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230260536
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230327098
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230328498
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230380200
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230383191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230385281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230386433
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574230387723
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230395417
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230413752
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230416362
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574230444834
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230453453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574230454154
