what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574144454863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574144477993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574144479317
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574144479723
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574144481053
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574144482687
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574144547103
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574144722988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574144723396
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1574144730973
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574144848313
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574144853745
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574144865363
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574144869774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574144897791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574144899026
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574144899395
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574144900909
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574144902345
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574144999013
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574145021036
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574145055889
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574145364878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574145366507
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574145366928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574145368583
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574145372260
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574145409180
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574145515386
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574145516626
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574145516969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574145518378
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574145521147
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574145668904
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574146180219
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146190473
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146190538
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574146190561
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146192680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146322975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146324552
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146324848
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146326315
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574146327377
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574146367009
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146380106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146415680
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146419095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146545542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146547107
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574146548161
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146587019
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146587065
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146587065
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574146590117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146604708
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146656608
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574146665241
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146666175
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146666246
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574146666269
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146671277
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146689275
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146692548
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146700729
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146708345
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146708409
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574146708431
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146722740
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146752461
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146753658
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146755173
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146756881
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574146758785
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146767358
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574146768307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146781886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146783617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146789482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146804572
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146804680
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146806241
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146815197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146931898
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574146936067
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146940758
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574146940786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146943834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146945319
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1574146945769
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574146958587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146962067
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146965361
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146973503
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574146973532
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146976748
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574146978069
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574146979932
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574146987262
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574147054763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147067361
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147069074
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147069390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147071059
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147120324
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147121885
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147122201
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147123803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147160423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147162106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147162463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147163961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147197131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147200025
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147200357
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147201551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147227634
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147229260
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147229610
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147231034
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574147250617
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574147258407
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574147275005
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574147283973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147628023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574147898427
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1574147902854
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavadocView",1574147912313
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavadocView",1574147914679
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.SourceView",1574147915499
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.SourceView",1574147917219
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574147922364
activated,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1574147925120
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574147928769
closed,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1574147928790
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.SourceView",1574147947002
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574147954658
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1574147959176
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavadocView",1574147960222
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.SourceView",1574147961696
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574147983405
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574148199738
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574148199781
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574148207793
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574148247752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574148292942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574148317986
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574148319266
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574148377747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574148491913
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574148504839
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574148506182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574148510246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574151549306
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574151553402
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574151563768
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574151568220
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574151569834
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574151587270
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574151601781
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574151601855
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574151601880
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574151607224
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574151652409
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574151658821
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574151661946
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574151664163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574151664503
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574151665989
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574151666301
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574151668214
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574151672540
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574151673890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574151677622
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574151690447
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574151690482
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574151729388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574151744997
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574151746231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574151746572
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574151748013
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574151749285
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574151804068
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574151825612
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574151907172
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151911534
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151911984
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151912348
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151912739
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151913204
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151913952
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151914758
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151915326
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151915974
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151916466
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151917030
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151917426
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151917937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151918473
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151918935
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151919926
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151921204
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151924196
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151925451
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151926335
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151926961
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151927449
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151928060
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151930240
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151930890
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574151931840
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574151972928
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574151977417
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574152146271
