what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1573888956057
started,bundle,org.eclipse.equinox.http.servlet,1.1.0.v20100503,"org.eclipse.equinox.http.servlet",1573888956098
started,bundle,org.eclipse.equinox.http.registry,1.1.0.v20100503,"org.eclipse.equinox.http.registry",1573888956211
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1573888956264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573888956415
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573888958403
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573888960983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573888966879
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573888987237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573888988793
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573888995985
closed,view,org.eclipse.help.ui,3.5.2.r36_v20100702,"org.eclipse.help.ui.HelpView",1573888996025
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573888999269
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889001030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889021506
started,bundle,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.ui",1573889026990
started,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1573889033870
started,bundle,org.eclipse.tm.terminal.view,2.1.0.v201006041240,"org.eclipse.tm.terminal.view",1573889043975
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1573889052447
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1573889052451
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1573889052454
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1573889052517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889055969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889072208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889084966
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889086469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889089434
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889095176
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889096411
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889102741
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889104960
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889110473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889112609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889114519
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889116107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889116696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889121016
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889131964
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889133812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889145858
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889149198
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889159284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889163081
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889167879
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889171343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889179556
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889181831
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889184489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889193168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889200637
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889208314
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889212956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889222169
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889223706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889225431
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889233281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889235986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889244966
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889246860
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889249350
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889251324
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1573889253884
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1573889253897
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1573889253906
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1573889253950
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1573889253952
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889254413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889261342
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889265220
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889266216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889288751
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889293240
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573889304382
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1573889304393
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573889304535
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573889304637
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573889304664
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889318192
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889349795
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573889358868
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573889374758
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889379443
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889396047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889397856
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889528502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573889530470
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573890037851
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573890041229
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573890044786
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573890046470
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573890048666
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573890051865
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573890076751
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1573890077291
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573890081340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573890098737
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573890103664
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1573890152683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573890152703
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573890153174
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573890153258
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573890156295
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573890158132
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573890159612
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573890190765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573893757035
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573893760055
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1573893764436
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573893775351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573893829444
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573893850148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573893852355
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573893948154
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573893955382
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1573894125960
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573894183881
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573894195215
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573894329471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573894342764
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1573894408245
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1573894412009
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1573894412125
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1573894412140
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1573894412182
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1573894412245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573894412544
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573894413511
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1573894413914
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1573894413970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573894414141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573894415629
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573894422534
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573894439950
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1573894444536
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573894449878
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573894453336
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573894457461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573894458752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573894459249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573894460903
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573894461960
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573894549103
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1573894594187
