what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574243818903
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1574243822704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574243827214
started,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1574243872787
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1574243872844
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1574243872852
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1574243874657
started,bundle,org.eclipse.jst.jsp.core,1.2.302.v201008251735,"org.eclipse.jst.jsp.core",1574243874691
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1574243874778
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1574243874921
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1574243874990
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1574243875556
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574243875575
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574243883632
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574243883704
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574243883727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574243893583
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574243898045
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574243899016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574243905709
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574243911848
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574243995735
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574243997679
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1574244009763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244009777
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244016802
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244018295
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244019169
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244022051
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244022055
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244023864
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244024565
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244024566
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244026304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244027747
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244031952
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244031952
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244032030
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574244033962
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244033963
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244050458
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244050536
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574244050563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244054159
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244055668
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574244056411
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244077765
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1574244082955
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1574244082974
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1574244082986
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1574244083037
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1574244083043
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1574244083437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244111689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244113054
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244113683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244115147
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574244116357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244123249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244124592
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244146099
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244158937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244160529
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244161000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244162260
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574244163102
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244176742
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574244185462
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244188227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244189480
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574244190761
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244197393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244198697
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244222370
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244223794
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244245478
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574244249921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574244250368
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574244250904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574244251360
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574244252930
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1574244257632
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244287011
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244288163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244288756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244290347
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574244291046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244309772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244311236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244318380
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244319679
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244322547
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574244326855
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244330003
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244331216
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574244332003
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574244333571
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244341038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244342385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244349857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244351246
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244360041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244362118
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244367254
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244371551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244372421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244408379
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244410860
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244415039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244416893
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244427700
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244430259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244456325
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244457572
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244458168
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244459698
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574244460965
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244470033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244474715
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244492352
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244511392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244517498
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244521145
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244525681
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244536343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244544730
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574244547203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244549580
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244550838
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574244551518
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244560186
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244561537
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244569172
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244570550
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244579391
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244580676
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574244594407
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244600063
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244606335
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244617735
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574244657780
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244664131
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574244729113
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244729716
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244729790
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574244729813
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244737072
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244793229
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244794629
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244795110
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244796769
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574244797459
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244806862
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244808171
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244808171
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574244810183
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244849082
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574244849163
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574244849187
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574244855200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574244897274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246281508
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246282460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246430896
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574246439036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246454442
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246467922
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574246468072
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574246468161
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246488969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246489738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246493601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246504390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246563315
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246567952
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246580541
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246581712
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246582365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246587919
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574246591884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574246597178
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1574249128247
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1574249128249
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1574249128270
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1574249128273
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1574249128273
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1574249128274
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1574249128275
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1574249128277
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1574249128277
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1574249128278
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1574249128279
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1574249128296
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1574249128306
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1574249128307
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1574249128308
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1574249128309
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1574249128309
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1574249128319
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1574249128372
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1574249128398
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1574249128399
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1574249128408
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1574249128409
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1574249128409
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1574249128414
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1574249128422
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1574249128423
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1574249128424
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1574249128427
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1574249128437
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1574249128440
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1574249128442
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1574249128443
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1574249128449
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1574249128458
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1574249128462
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1574249128470
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1574249128477
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1574249128478
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1574249128479
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1574249128487
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1574249128489
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1574249128501
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1574249128507
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1574249128508
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1574249128517
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1574249128529
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1574249128536
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1574249128538
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1574249128542
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1574249128544
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1574249128548
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1574249128558
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1574249128559
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1574249128567
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1574249128574
