what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573810962384
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573810964851
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573810964858
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573810966332
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573810984530
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573810986604
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573810987978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811006187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811010453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811011339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811012110
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811025458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811026461
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573811029112
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811029220
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811029296
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573811029312
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811037195
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573811039215
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811040159
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811041213
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811044580
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573811046060
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811067187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811069496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811076822
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811077758
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811083043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811087632
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811093546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811095053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811095637
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811118572
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811132368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811137150
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573811144938
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811145047
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811145122
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573811145144
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811148117
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573811151612
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811154090
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573811155359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811163198
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811164966
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811165638
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811167155
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573811196219
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811196561
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811196633
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573811196654
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811201478
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573811204618
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573811205907
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573811206798
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811208498
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573811210454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811277244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811297214
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573811300230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811301311
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811302131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811407852
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811412810
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811413605
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811419595
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811423945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811453917
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811464380
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811464447
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573811464473
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811467712
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573811471879
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811474707
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573811476122
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811515679
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811524966
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811566982
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811571113
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573811573853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811577302
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811581097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811590146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811597759
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811598359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811630539
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811633934
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811639160
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811643390
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811643474
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573811643494
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811648920
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573811653316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811654220
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811655392
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811656447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811658036
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811659138
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811665227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811666834
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811673460
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811675388
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811677538
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811681006
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811684536
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573811689927
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811690005
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811729621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811731596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811742917
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811744004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811802778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811803416
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811805221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811809552
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811811257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811814689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811832000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573811834121
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573811840311
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1573811995034
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812008987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812035100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812038827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812055303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812056618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812089472
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812097684
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812102703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812130769
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812132442
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573812135544
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812137028
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812137094
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573812137109
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812146654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812210424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812213393
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812213749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812215417
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812227447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812228775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812229061
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812230630
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573812238918
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812258780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812260738
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812313245
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573812328561
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812335997
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812336070
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573812336092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812350541
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812351663
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812353364
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812355974
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812364035
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812430112
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1573812433008
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812436011
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812439198
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812465725
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573812469777
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812472017
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1573812474972
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812475200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812476802
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573812478515
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812496543
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812506032
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812507892
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812509965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812513752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812515601
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573812518593
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812561158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812564758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812566405
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573812567961
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812599506
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812603550
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812609444
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812610554
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812614429
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812615921
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812616629
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812617849
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812618812
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812631120
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573812646596
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573812811792
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812815301
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812880664
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812882820
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812888924
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812892941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812898221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812900821
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812903358
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812911825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573812913396
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573812915528
