what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573464007205
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573464007447
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573464015930
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573464016168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573464034874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573464171117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573464191305
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573464195925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573464221210
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573464224541
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573464236134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573464239945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573464252519
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573464256033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573464260094
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465013672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465016464
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465604139
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1573465612990
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1573465613083
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465623052
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465658031
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573465660992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465703439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465703708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465719103
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465720428
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465724632
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465790276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465797114
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465798234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465805277
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465810697
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465859841
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465861146
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573465864875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466157610
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466257247
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466259095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466263751
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466274308
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466360562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466360758
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466367272
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466370755
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466379279
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466384987
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466399068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466411440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466426706
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1573466433233
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466436554
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466478310
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466483580
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466549384
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466626553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466651362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466654455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466654960
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466660993
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466750911
error,log,,,"Unhandled event loop exception",1573466751111
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466751128
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466758166
error,log,,,"Unhandled event loop exception",1573466758412
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466758435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466770935
error,log,,,"Unhandled event loop exception",1573466771213
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466771252
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466777621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466779540
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466779953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466781953
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573466784159
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573466797486
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466809584
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466811421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466811856
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466813966
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573466824209
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573466834097
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573466834223
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573466834255
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573466840079
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466856380
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466858080
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466858410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466859705
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573466861996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466893417
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466895393
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466922300
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466950191
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573466950302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466963469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466963755
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573466976096
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573466983210
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573467109396
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573467173999
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573467581938
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573467604536
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573467624255
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573467708038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573467710031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573467836483
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573467837889
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573467841566
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573467905626
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573467977502
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573467979963
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573468010214
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573468027787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573468030706
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1573468093117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468101639
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468103416
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468104072
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468106280
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573468113375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468117467
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468126137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468167323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468183553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468197270
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468223676
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573468223779
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468225198
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468290631
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468294613
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468295984
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573468297442
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468301137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468303617
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573468349773
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573468351810
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573468356449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468359048
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468360993
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468361718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573468363481
