what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428807470
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428808528
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428812147
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428857854
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428858063
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428859325
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428862205
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428863585
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574428868401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428903160
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428904870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428905206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428906498
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574428911107
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574428919259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428943819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428945221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428945595
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428946788
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574428947820
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574428952236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428959301
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428961577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428961915
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428963179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428969203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428989908
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428990126
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574428991273
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429002086
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429007475
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429088379
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429089979
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574429174933
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574429175225
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574429175757
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574429176772
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429178407
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429311033
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574429324819
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1574429335933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429346384
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429350135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429359046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429360786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429364235
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429370401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574429374219
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429461531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429462789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429463150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429464480
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429476208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429477802
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429478161
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429479374
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429490356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429491522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429491945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429493707
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574429524608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429527840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429581478
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574429602686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574429603220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574429603718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574429604103
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574429604508
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574429605090
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429619246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429620513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429620853
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429622721
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429624680
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429629060
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429629910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429631202
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429634115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429635068
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574429636321
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574429636734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429641325
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429642978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429652229
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429654653
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429664821
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429671095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429705717
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429714732
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429715301
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429716437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429719642
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429719847
error,log,,,"Could not retrieve declared methods",1574429723508
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429725406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429725641
error,log,,,"Could not retrieve declared methods",1574429735395
error,log,,,"Could not retrieve declared methods",1574429741578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429746164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429746372
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429834921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429836135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429836516
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429838127
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429870031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429871614
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429871903
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429872917
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429882078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429883904
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429892060
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429896113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429977890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574429985603
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1574430099180
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574430099473
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1574430113892
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1574430113920
started,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1574430114030
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1574430114126
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1574430114158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574430114177
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1574430114187
started,bundle,org.eclipse.jst.jsp.core,1.2.302.v201008251735,"org.eclipse.jst.jsp.core",1574430114267
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574430134200
closed,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1574430134211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574430163380
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574430167780
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574430170495
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574430206299
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574430206384
opened,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1574430291695
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1574430291729
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1574430294463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574430301837
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430301961
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430302200
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430304882
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574430304904
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574430305888
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430307209
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430307489
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430307693
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430307912
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430308197
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430308413
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430308627
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430308870
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430309070
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430309272
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430309488
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430309696
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430309914
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430310184
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430310394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430310788
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430311031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430311511
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430311542
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430311600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430311634
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430311668
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430311727
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430311762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430311781
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430311831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430311849
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430311886
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430311945
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430311974
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312038
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312090
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312177
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312217
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312263
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312329
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312352
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312463
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312501
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312522
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312540
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312604
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574430312624
