what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573206986887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573206999243
started,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1573207009044
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1573207009105
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1573207009112
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1573207011752
started,bundle,org.eclipse.jst.jsp.core,1.2.302.v201008251735,"org.eclipse.jst.jsp.core",1573207011795
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1573207012203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207012246
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573207019059
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573207019124
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207026263
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207030873
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207035547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207044141
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573207051111
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573207086833
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573207091968
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573207096880
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207180937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207181296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207374353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207376928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207378070
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207397610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573207503738
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573207504080
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573207504506
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573207504903
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573207505397
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573207505835
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573207506260
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573207506674
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207790539
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207791307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207848639
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207854600
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573207855725
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573207884137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207952806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207957645
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573207960180
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573207963634
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573207965071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207967898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573207972344
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573207973767
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573207974914
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573207982464
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1573208008283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208010027
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208011456
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573208012556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573208013933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208023990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208028123
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573208030067
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573208031310
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573208035928
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573208035929
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573208036751
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573208036765
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573208038852
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208041722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208054236
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573208054548
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573208054660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208080207
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208135963
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208144443
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208157199
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573208159857
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208253650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208254952
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208255611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208256273
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208256765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208257280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208257748
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208258189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208258649
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208259126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208259662
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208333583
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573208335716
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573209391952
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573209400413
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573209405392
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573209405490
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573209405533
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573209421061
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573209421099
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573209421100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573209422739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573210540796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573210569295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573211129034
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573211136516
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573211319159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573211791590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573211811285
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573211949419
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573212613721
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573212621880
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212622216
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212622336
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573212622373
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212629275
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212629390
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573212629436
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212637331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573212679972
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573212680235
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212713526
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212715168
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573212717933
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212718755
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212718947
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573212718983
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212727005
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212727119
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573212727166
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212731693
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573212767109
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212770104
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212770110
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573212770891
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573212775114
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212775187
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212777343
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212778092
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573212778092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573212823234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573212913961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573212924628
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213020089
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213045805
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213212433
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213218637
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213275988
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213283946
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213289817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213290502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213291240
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213291923
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213298397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213304016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213304519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213365917
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213628779
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213633704
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213638282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213678504
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213707690
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573213729899
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573213732252
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213740993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213745840
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213798670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213808374
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213836927
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213856634
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213904997
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573213945111
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573213961400
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573214054128
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573214064523
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573214064612
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573214070324
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573214070324
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573214071791
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573214346272
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214351405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214359806
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573214388191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214393112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214395311
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573214400228
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573214404678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573214412818
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573214416404
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214492546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214496486
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573214516188
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573214516695
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214542213
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214550059
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214563117
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214565263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214566028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214567403
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214592757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214594178
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214597473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214906755
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573214916362
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573214918973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214929897
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573214997808
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215016869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215021336
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215034514
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215064510
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215074239
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215080288
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215081145
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215082738
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1573215100928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215106651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215119704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215120985
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215179724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215189543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215195364
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215196689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215207963
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573215210052
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215244913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215254388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215267548
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215288409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215293509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215304599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215307943
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215310720
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573215311938
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215364546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215379948
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1573215418751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215425558
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215447740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215461511
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215470382
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215484547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573215787768
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573215806867
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1573216292097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573216295887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573216326249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573216333775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573216348475
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573216359147
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573216387846
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573216397432
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573216412333
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573216417856
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573216433894
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573216439430
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573216493035
