what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1574514335040
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1574514379363
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574514476504
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574514483009
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1574514647731
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574514651484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514667530
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514667763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514717561
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514719065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514719558
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514720729
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514749197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514749476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514756630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514758477
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514758859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514760460
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574514764585
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574514773103
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574514776462
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574514779026
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574514792533
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574514815173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514816759
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514818025
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574514821026
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574514827496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514843488
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514844646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514844991
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514846092
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574514853571
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574514858877
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514867594
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514869015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514869768
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514914458
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514918687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514936827
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514938043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574514974929
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1574515001282
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574515007263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574515028677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574515031500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574515031891
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574515033321
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574515615180
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574515617653
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574515622729
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574515635318
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574515649141
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574515693012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1574515698742
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574515719632
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574515721210
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574515721571
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574515722696
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574515723794
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574515779480
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574515780942
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574515927740
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574515941963
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574515947227
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574515950962
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574515958488
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574515959918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574515961972
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574515996126
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574515999040
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574516003383
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574516012216
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574516013576
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574516016276
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574516043830
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574516044866
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574516045851
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1574516048418
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516056335
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516061958
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516065766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516073603
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516076933
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516099030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516102298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516125302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516126675
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516135812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516138815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516187703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516199383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516364536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516366041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516390501
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516392140
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.core",1574516393683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516393724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516393939
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516394943
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574516395317
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1574516396100
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1574516396103
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1574516396104
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1574516396106
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1574516396111
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1574516396112
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1574516396113
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1574516396115
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1574516396118
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1574516396130
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1574516396130
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1574516396131
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1574516396132
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1574516396135
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1574516396138
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1574516396139
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1574516396139
